#,link,duration(seconds)
2083,/talks/clay_shirky_how_cognitive_surplus_will_change_the_world,
2084,/talks/hillel_cooperman_legos_for_grownups,
2085,/talks/aditi_shankardass_a_second_opinion_on_learning_disorders,
2086,/talks/charles_leadbeater_on_education,
2087,/talks/marian_bantjes_intricate_beauty_by_design,
2088,/talks/chip_conley_measuring_what_makes_life_worthwhile,
2089,/talks/ananda_shankar_jayant_fights_cancer_with_a_dance,
2090,/talks/cameron_herold_let_s_raise_kids_to_be_entrepreneurs,
2091,/talks/peter_tyack_the_intriguing_sound_of_marine_mammals,
2092,/talks/margaret_stewart_how_youtube_thinks_about_copyright,
2093,/talks/michael_shermer_the_pattern_behind_self_deception,
2094,/talks/david_byrne_how_architecture_helped_music_evolve,
2095,/talks/debate_does_the_world_need_nuclear_energy,
2096,/talks/rory_sutherland_sweat_the_small_stuff,
2097,/talks/john_kasaona_from_poachers_to_caretakers,
2098,/talks/michael_sandel_the_lost_art_of_democratic_debate,
2099,/talks/adam_sadowsky_engineers_a_viral_music_video,
2100,/talks/brian_cox_why_we_need_the_explorers,
2101,/talks/christopher_m00t_poole_the_case_for_anonymity_online,
2102,/talks/brian_skerry_reveals_ocean_s_glory_and_horror,
2103,/talks/john_underkoffler_drive_3d_data_with_a_gesture,
2104,/talks/lessig_nyed,
2105,/talks/sophie_hunger_plays_songs_of_secrets_city_lights,
2106,/talks/seth_berkley_hiv_and_flu_the_vaccine_strategy,
2107,/talks/sharmeen_obaid_chinoy_inside_a_school_for_suicide_bombers,
2108,/talks/johanna_blakley_lessons_from_fashion_s_free_culture,
2109,/talks/sir_ken_robinson_bring_on_the_revolution,
2110,/talks/craig_venter_unveils_synthetic_life,
2111,/talks/richard_sears_planning_for_the_end_of_oil,
2112,/talks/dee_boersma_pay_attention_to_penguins,
2113,/talks/graham_hill_weekday_vegetarian,
2114,/talks/william_li,
2115,/talks/viktor_frankl_youth_in_search_of_meaning,
2116,/talks/julia_sweeney_has_the_talk,
2117,/talks/dan_meyer_math_curriculum_makeover,
2118,/talks/enric_sala,
2119,/talks/nathan_myhrvold_could_this_laser_zap_malaria,
2120,/talks/nicholas_christakis_the_hidden_influence_of_social_networks,
2121,/talks/pistol,
2122,/talks/anil_gupta_india_s_hidden_hotbeds_of_invention,
2123,/talks/jeremy_jackson,
2124,/talks/simon_sinek_how_great_leaders_inspire_action,
2125,/talks/esther_duflo_social_experiments_to_fight_poverty,
2126,/talks/lies_damned_lies_and_statistics_about_tedtalks,
2127,/talks/george_whitesides_toward_a_science_of_simplicity,
2128,/talks/roz_savage_why_i_m_rowing_across_the_pacific,
2129,/talks/stephen_wolfram_computing_a_theory_of_everything,
2130,/talks/kavita_ramdas_radical_women_embracing_tradition,
2131,/talks/omar_ahmad_political_change_with_pen_and_paper,
2132,/talks/tom_wujec_build_a_tower,
2133,/talks/frederick_balagadde_bio_lab_on_a_microchip,
2134,/talks/james_randi,
2135,/talks/edith_widder_glowing_life_in_an_underwater_world,
2136,/talks/a_choir_as_big_as_the_internet,
2137,/talks/thelma_golden_how_art_gives_shape_to_cultural_change,
2138,/talks/catherine_mohr_builds_green,
2139,/talks/jonathan_klein_photos_that_changed_the_world,
2140,/talks/michael_specter_the_danger_of_science_denial,
2141,/talks/natalie_merchant_sings_old_poems_to_life,
2142,/talks/jonathan_drori_every_pollen_grain_has_a_story,
2143,/talks/dennis_hong_my_seven_species_of_robot,
2144,/talks/dean_kamen_the_emotion_behind_invention,
2145,/talks/elizabeth_pisani_sex_drugs_and_hiv_let_s_get_rational_1,
2146,/talks/jesse_schell_when_games_invade_real_life,
2147,/talks/adora_svitak,
2148,/talks/derek_sivers_how_to_start_a_movement,
2149,/talks/kirk_citron_and_now_the_real_news,
2150,/talks/shukla_bose_teaching_one_child_at_a_time,
2151,/talks/kevin_bales_how_to_combat_modern_slavery,
2152,/talks/patsy_rodenburg_why_i_do_theater,
2153,/talks/robert_gupta,
2154,/talks/joel_levine,
2155,/talks/alan_siegel_let_s_simplify_legal_jargon,
2156,/talks/juliana_machado_ferreira,
2157,/talks/sam_harris_science_can_show_what_s_right,
2158,/talks/shekhar_kapur_we_are_the_stories_we_tell_ourselves,
2159,/talks/ken_kamler_medical_miracle_on_everest,
2160,/talks/jane_mcgonigal_gaming_can_make_a_better_world,
2161,/talks/douglas_adams_parrots_the_universe_and_everything,
2162,/talks/eric_dishman_take_health_care_off_the_mainframe,
2163,/talks/mark_roth_suspended_animation,
2164,/talks/gary_vaynerchuk_do_what_you_love_no_excuses,
2165,/talks/eric_mead_the_magic_of_the_placebo,
2166,/talks/dan_barber_how_i_fell_in_love_with_a_fish,
2167,/talks/gary_lauder_s_new_traffic_sign_take_turns,
2168,/talks/tim_berners_lee_the_year_open_data_went_worldwide,
2169,/talks/srikumar_rao_plug_into_your_hard_wired_happiness,
2170,/talks/the_lxd_in_the_internet_age_dance_evolves,
2171,/talks/james_cameron_before_avatar_a_curious_boy,
2172,/talks/richard_feynman,
2173,/talks/gary_flake_is_pivot_a_turning_point_for_web_exploration,
2174,/talks/harsha_bhogle_the_rise_of_cricket_the_rise_of_india,
2175,/talks/daniel_kahneman_the_riddle_of_experience_vs_memory,
2176,/talks/bobby_mcferrin_hacks_your_brain_with_music,
2177,/talks/raghava_kk_five_lives_of_an_artist,
2178,/talks/pawan_sinha_on_how_brains_learn_to_see,
2179,/talks/temple_grandin_the_world_needs_all_kinds_of_minds,
2180,/talks/eric_topol_the_wireless_future_of_medicine,
2181,/talks/philip_howard,
2182,/talks/kevin_kelly_tells_technology_s_epic_story,
2183,/talks/bill_gates,
2184,/talks/aimee_mullins_the_opportunity_of_adversity,
2185,/talks/david_cameron,
2186,/talks/blaise_aguera,
2187,/talks/jamie_oliver,
2188,/talks/peter_eigen_how_to_expose_the_corrupt,
2189,/talks/tom_shannon_the_painter_and_the_pendulum,
2190,/talks/david_agus_a_new_strategy_in_the_war_on_cancer,
2191,/talks/george_whitesides_a_lab_the_size_of_a_postage_stamp,
2192,/talks/jamie_heywood_the_big_idea_my_brother_inspired,
2193,/talks/sendhil_mullainathan,
2194,/talks/jk_rowling_the_fringe_benefits_of_failure,
2195,/talks/derek_sivers_weird_or_just_different,
2196,/talks/jane_chen_a_warm_embrace_that_saves_lives,
2197,/talks/eve_ensler_embrace_your_inner_girl,
2198,/talks/joshua_prince_ramus_building_a_theater_that_remakes_itself,
2199,/talks/bill_davenhall_your_health_depends_on_where_you_live,
2200,/talks/taylor_mali_what_teachers_make,
2201,/talks/richard_dawkins_growing_up_in_the_universe,
2202,/talks/sivamani_rhythm_is_everything_everywhere,
2203,/talks/anthony_atala_growing_organs_engineering_tissue,
2204,/talks/ravin_agrawal_10_young_indian_artists_to_watch,
2205,/talks/david_blaine_how_i_held_my_breath_for_17_min,
2206,/talks/charles_fleischer_insists_all_things_are_moleeds,
2207,/talks/edwidge_danticat_stories_of_haiti,
2208,/talks/lalitesh_katragadda_making_maps_to_fight_disaster_build_economies,
2209,/talks/kiran_bir_sethi_teaches_kids_to_take_charge,
2210,/talks/kartick_satyanarayan_how_we_rescued_the_dancing_bears,
2211,/talks/matt_weinstein_what_bernie_madoff_couldn_t_steal_from_me,
2212,/talks/robert_sapolsky_the_uniqueness_of_humans,
2213,/talks/randy_pausch_really_achieving_your_childhood_dreams,
2214,/talks/herbie_hancock_s_all_star_set,
2215,/talks/romulus_whitaker_the_real_danger_lurking_in_the_water,
2216,/talks/dan_buettner_how_to_live_to_be_100,
2217,/talks/nick_veasey_exposing_the_invisible_1,
2218,/talks/vs_ramachandran_the_neurons_that_shaped_civilization,
2219,/talks/bertrand_piccard_s_solar_powered_adventure,
2220,/talks/cat_laine_engineering_a_better_life_for_all,
2221,/talks/michael_sandel_what_s_the_right_thing_to_do,
2222,/talks/asher_hasan_s_message_of_peace_from_pakistan,
2223,/talks/steven_cowley_fusion_is_energy_s_future,
2224,/talks/shaffi_mather_a_new_way_to_fight_corruption,
2225,/talks/james_geary_metaphorically_speaking,
2226,/talks/charles_anderson_discovers_dragonflies_that_cross_oceans,
2227,/talks/alexis_ohanian_how_to_make_a_splash_in_social_media,
2228,/talks/ryan_lobo_through_the_lens_of_compassion,
2229,/talks/loretta_napoleoni_the_intricate_economics_of_terrorism,
2230,/talks/shereen_el_feki_pop_culture_in_the_arab_world,
2231,/talks/thulasiraj_ravilla_how_low_cost_eye_care_can_be_world_class,
2232,/talks/marc_pachter_the_art_of_the_interview,
2233,/talks/rory_bremner_s_one_man_world_summit,
2234,/talks/sunitha_krishnan_tedindia,
2235,/talks/scott_kim_takes_apart_the_art_of_puzzles,
2236,/talks/anupam_mishra_the_ancient_ingenuity_of_water_harvesting,
2237,/talks/andrea_ghez_the_hunt_for_a_supermassive_black_hole,
2238,/talks/gordon_brown_on_global_ethic_vs_national_interest,
2239,/talks/shashi_tharoor,
2240,/talks/mallika_sarabhai,
2241,/talks/magnus_larsson_turning_dunes_into_architecture,
2242,/talks/rob_hopkins_transition_to_a_world_without_oil,
2243,/talks/hans_rosling_asia_s_rise_how_and_when,
2244,/talks/tom_wujec_demos_the_13th_century_astrolabe,
2245,/talks/devdutt_pattanaik,
2246,/talks/fields_wicker_miurin_learning_from_leadership_s_missing_manual,
2247,/talks/mathieu_lehanneur_demos_science_inspired_design,
2248,/talks/pranav_mistry_the_thrilling_potential_of_sixthsense_technology,
2249,/talks/cynthia_schneider_the_surprising_spread_of_idol_tv,
2250,/talks/edward_burtynsky_photographs_the_landscape_of_oil,
2251,/talks/rachel_pike_the_science_behind_a_climate_headline,
2252,/talks/cameron_sinclair_the_refugees_of_boom_and_bust,
2253,/talks/stefana_broadbent_how_the_internet_enables_intimacy,
2254,/talks/matthew_white_gives_the_euphonium_a_new_voice,
2255,/talks/marcus_du_sautoy_symmetry_reality_s_riddle,
2256,/talks/becky_blanton_the_year_i_was_homeless,
2257,/talks/rachel_armstrong_architecture_that_repairs_itself,
2258,/talks/david_deutsch_a_new_way_to_explain_explanation,
2259,/talks/ian_goldin_navigating_our_global_future,
2260,/talks/marc_koska_the_devastating_toll_of_syringe_reuse,
2261,/talks/itay_talgam_lead_like_the_great_conductors,
2262,/talks/paul_debevec_animates_a_photo_real_digital_face,
2263,/talks/john_gerzema_the_post_crisis_consumer,
2264,/talks/julian_treasure_the_4_ways_sound_affects_us,
2265,/talks/henry_markram_supercomputing_the_brain_s_secrets,
2266,/talks/rory_sutherland_life_lessons_from_an_ad_man,
2267,/talks/david_hanson_robots_that_relate_to_you,
2268,/talks/eric_sanderson_pictures_new_york_before_the_city,
2269,/talks/sam_martin_builds_a_room_of_his_own,
2270,/talks/beau_lotto_optical_illusions_show_how_we_see,
2271,/talks/chimamanda_adichie_the_danger_of_a_single_story,
2272,/talks/david_logan_on_tribal_leadership,
2273,/talks/carolyn_steel_how_food_shapes_our_cities,
2274,/talks/stefan_sagmeister_the_power_of_time_off,
2275,/talks/garik_israelian_what_s_inside_a_star,
2276,/talks/karen_armstrong_let_s_revive_the_golden_rule,
2277,/talks/tim_brown_urges_designers_to_think_big,
2278,/talks/parag_khanna_maps_the_future_of_countries,
2279,/talks/jacqueline_novogratz_a_third_way_to_think_about_aid,
2280,/talks/taryn_simon_photographs_secret_sites,
2281,/talks/william_kamkwamba_how_i_harnessed_the_wind,
2282,/talks/evgeny_morozov_is_the_internet_what_orwell_feared,
2283,/talks/jonathan_zittrain_the_web_is_a_random_act_of_kindness,
2284,/talks/imogen_heap_wait,
2285,/talks/oliver_sacks_what_hallucination_reveals_about_our_minds,
2286,/talks/john_lloyd_inventories_the_invisible,
2287,/talks/bjarke_ingels_3_warp_speed_architecture_tales,
2288,/talks/misha_glenny_investigates_global_crime_networks,
2289,/talks/vishal_vaid_s_hypnotic_song,
2290,/talks/rebecca_saxe_how_brains_make_moral_judgments,
2291,/talks/lewis_pugh_swims_the_north_pole,
2292,/talks/james_balog_time_lapse_proof_of_extreme_ice_loss,
2293,/talks/steve_truglia_a_leap_from_the_edge_of_space,
2294,/talks/evan_grant_cymatics,
2295,/talks/geoff_mulgan_post_crash_investing_in_a_better_world_1,
2296,/talks/josh_silver_demos_adjustable_liquid_filled_eyeglasses,
2297,/talks/cary_fowler_one_seed_at_a_time_protecting_the_future_of_food,
2298,/talks/natasha_tsakos_multimedia_theatrical_adventure,
2299,/talks/hans_rosling_at_state,
2300,/talks/eric_giler_demos_wireless_electricity,
2301,/talks/dan_pink_on_motivation,
2302,/talks/emmanuel_jal_the_music_of_a_war_child,
2303,/talks/janine_benyus_biomimicry_in_action,
2304,/talks/paul_romer,
2305,/talks/michael_pritchard_invents_a_water_filter,
2306,/talks/willard_wigan_hold_your_breath_for_micro_sculpture,
2307,/talks/elaine_morgan_says_we_evolved_from_aquatic_apes,
2308,/talks/golan_levin_ted2009,
2309,/talks/alain_de_botton_a_kinder_gentler_philosophy_of_success,
2310,/talks/gordon_brown,
2311,/talks/nina_jablonski_breaks_the_illusion_of_skin_color,
2312,/talks/jim_fallon_exploring_the_mind_of_a_killer,
2313,/talks/daniel_kraft_invents_a_better_way_to_harvest_bone_marrow,
2314,/talks/olafur_eliasson_playing_with_space_and_light,
2315,/talks/stewart_brand_proclaims_4_environmental_heresies,
2316,/talks/kary_mullis_next_gen_cure_for_killer_infections,
2317,/talks/sophal_ear_escaping_the_khmer_rouge,
2318,/talks/tom_wujec_on_3_ways_the_brain_creates_meaning,
2319,/talks/the_design_genius_of_charles_and_ray_eames,
2320,/talks/daniel_libeskind_s_17_words_of_architectural_inspiration,
2321,/talks/gever_tulley_s_tinkering_school_in_action,
2322,/talks/arthur_benjamin_s_formula_for_changing_math_education,
2323,/talks/ray_zahab_treks_to_the_south_pole,
2324,/talks/katherine_fulton_you_are_the_future_of_philanthropy,
2325,/talks/paul_collier_s_new_rules_for_rebuilding_a_broken_nation,
2326,/talks/philip_zimbardo_prescribes_a_healthy_take_on_time,
2327,/talks/qi_zhang_s_electrifying_organ_performance,
2328,/talks/catherine_mohr_surgery_s_past_present_and_robotic_future,
2329,/talks/ex_moonie_diane_benscoter_how_cults_think,
2330,/talks/clay_shirky_how_cellphones_twitter_facebook_can_make_history,
2331,/talks/jane_poynter_life_in_biosphere_2,
2332,/talks/richard_st_john_success_is_a_continuous_journey,
2333,/talks/robert_full_learning_from_the_gecko_s_tail,
2334,/talks/nancy_etcoff_on_happiness_and_why_we_want_it,
2335,/talks/john_la_grou_plugs_smart_power_outlets_1,
2336,/talks/kevin_surace_fixing_drywall_to_heal_the_planet,
2337,/talks/pete_alcorn_s_vision_of_a_better_world,
2338,/talks/publisher_felix_dennis_odes_to_vice_and_consequences,
2339,/talks/yann_arthus_bertrand_captures_fragile_earth_in_wide_angle,
2340,/talks/ray_kurzweil_announces_singularity_university,
2341,/talks/liz_coleman_s_call_to_reinvent_liberal_arts_education,
2342,/talks/kaki_king_rocks_out_to_pink_noise,
2343,/talks/jonathan_drori_why_we_re_storing_billions_of_seeds,
2344,/talks/jay_walker_on_the_world_s_english_mania,
2345,/talks/michelle_obama,
2346,/talks/joachim_de_posada_says_don_t_eat_the_marshmallow_yet,
2347,/talks/yves_behar_s_supercharged_motorcycle_design,
2348,/talks/carolyn_porco_could_a_saturn_moon_harbor_life,
2349,/talks/mary_roach_10_things_you_didn_t_know_about_orgasm,
2350,/talks/dan_ariely_asks_are_we_in_control_of_our_own_decisions,
2351,/talks/ray_anderson_on_the_business_logic_of_sustainability,
2352,/talks/naturally_7_jams_fly_baby_with_an_orchestra_of_vocals,
2353,/talks/nandan_nilekani_s_ideas_for_india_s_future,
2354,/talks/hans_rosling_the_truth_about_hiv,
2355,/talks/eric_lewis_plays_chaos_and_harmony,
2356,/talks/seth_godin_on_the_tribes_we_lead,
2357,/talks/al_gore_warns_on_latest_climate_trends,
2358,/talks/louise_fresco_on_feeding_the_whole_world,
2359,/talks/tom_shannon_s_magnetic_sculpture,
2360,/talks/mae_jemison_on_teaching_arts_and_sciences_together,
2361,/talks/sean_gourley_on_the_mathematics_of_war,
2362,/talks/brian_cox_what_went_wrong_at_the_lhc,
2363,/talks/laurie_garrett_on_lessons_from_the_1918_flu,
2364,/talks/sarah_jones_as_a_one_woman_global_village,
2365,/talks/michael_merzenich_on_the_elastic_brain,
2366,/talks/alex_tabarrok_foresees_economic_growth,
2367,/talks/ben_katchor_s_comics_of_old_new_york,
2368,/talks/erik_hersman_on_reporting_crisis_via_texting,
2369,/talks/nate_silver_on_race_and_politics,
2370,/talks/niels_diffrient_rethinks_the_way_we_sit_at_work,
2371,/talks/margaret_wertheim_crochets_the_coral_reef,
2372,/talks/matthew_childs_9_rules_of_rock_climbing,
2373,/talks/tim_ferriss_smash_fear_learn_anything,
2374,/talks/joann_kuchera_morin_tours_the_allosphere,
2375,/talks/gregory_stock_to_upgrade_is_human,
2376,/talks/shai_agassi_on_electric_cars,
2377,/talks/renny_gleeson_on_antisocial_phone_tricks,
2378,/talks/emily_levine_s_theory_of_everything,
2379,/talks/bonnie_bassler_on_how_bacteria_communicate,
2380,/talks/bruce_bueno_de_mesquita_predicts_iran_s_future,
2381,/talks/nathaniel_kahn_on_my_architect,
2382,/talks/pw_singer_on_robots_of_war,
2383,/talks/christopher_deam_restyles_the_airstream,
2384,/talks/ueli_gegenschatz_extreme_wingsuit_jumping,
2385,/talks/jacek_utko_asks_can_design_save_the_newspaper,
2386,/talks/c_k_williams_reads_poetry_of_youth_and_age,
2387,/talks/nathan_wolfe_hunts_for_the_next_aids,
2388,/talks/john_wooden_on_the_difference_between_winning_and_success,
2389,/talks/david_pogue_on_cool_phone_tricks,
2390,/talks/jacqueline_novogratz_on_an_escape_from_poverty,
2391,/talks/saul_griffith_on_kites_as_the_future_of_renewable_energy,
2392,/talks/kamal_meattle_on_how_to_grow_your_own_fresh_air,
2393,/talks/bruce_mccall_s_faux_nostalgia,
2394,/talks/adam_savage_s_obsessions,
2395,/talks/dan_ariely_on_our_buggy_moral_code,
2396,/talks/dan_dennett_cute_sexy_sweet_funny,
2397,/talks/tim_berners_lee_on_the_next_web,
2398,/talks/stuart_brown_says_play_is_more_than_fun_it_s_vital,
2399,/talks/aimee_mullins_prosthetic_aesthetics,
2400,/talks/pattie_maes_demos_the_sixth_sense,
2401,/talks/don_norman_on_design_and_emotion,
2402,/talks/eric_lewis_strikes_chords_to_rock_the_jazz_world,
2403,/talks/mike_rowe_celebrates_dirty_jobs,
2404,/talks/nalini_nadkani_on_conserving_the_canopy,
2405,/talks/willie_smits_restores_a_rainforest,
2406,/talks/brenda_laurel_on_making_games_for_girls,
2407,/talks/evan_williams_on_listening_to_twitter_users,
2408,/talks/miru_kim_s_underground_art,
2409,/talks/richard_pyle_dives_the_twilight_zone,
2410,/talks/capt_charles_moore_on_the_seas_of_plastic,
2411,/talks/ed_ulbrich_shows_how_benjamin_button_got_his_face,
2412,/talks/jill_tarter_s_call_to_join_the_seti_search,
2413,/talks/sylvia_earle_s_ted_prize_wish_to_protect_our_oceans,
2414,/talks/astonishing_performance_by_a_venezuelan_youth_orchestra_1,
2415,/talks/jose_abreu_on_kids_transformed_by_music,
2416,/talks/juan_enriquez_shares_mindboggling_new_science,
2417,/talks/barry_schwartz_on_our_loss_of_wisdom,
2418,/talks/david_merrill_demos_siftables_the_smart_blocks,
2419,/talks/milton_glaser_on_using_design_to_make_ideas_new,
2420,/talks/elizabeth_gilbert_on_genius,
2421,/talks/bill_gates_unplugged,
2422,/talks/bill_gross_on_new_energy,
2423,/talks/natalie_macmaster_and_donnell_leahy_play_the_cape_breton_fiddle,
2424,/talks/joe_derisi_hunts_the_next_killer_virus,
2425,/talks/aimee_mullins_on_running,
2426,/talks/peter_ward_on_mass_extinctions,
2427,/talks/woody_norris_invents_amazing_things,
2428,/talks/sherwin_nuland_on_hope,
2429,/talks/barry_schuler_genomics_101,
2430,/talks/jamais_cascio_looks_ahead,
2431,/talks/david_carson_on_design,
2432,/talks/paula_scher_gets_serious,
2433,/talks/joseph_pine_on_what_consumers_want,
2434,/talks/peter_reinhart_on_bread,
2435,/talks/scott_mccloud_on_comics,
2436,/talks/rob_forbes_on_ways_of_seeing,
2437,/talks/greg_lynn_on_organic_design,
2438,/talks/paul_moller_on_the_skycar,
2439,/talks/paul_sereno_digs_up_dinosaurs,
2440,/talks/john_maeda_on_design,
2441,/talks/kary_mullis_on_what_scientists_do,
2442,/talks/jennifer_8_lee_looks_for_general_tso,
2443,/talks/nicholas_negroponte_takes_olpc_to_colombia,
2444,/talks/steven_strogatz_on_sync,
2445,/talks/penelope_boston,
2446,/talks/benjamin_wallace_on_the_price_of_happiness,
2447,/talks/dan_gilbert_researches_happiness,
2448,/talks/jay_walker_s_library_of_human_imagination,
2449,/talks/dennis_vanengelsdorp_a_plea_for_bees,
2450,/talks/eva_zeisel_on_the_playful_search_for_beauty,
2451,/talks/david_holt_plays_mountain_music,
2452,/talks/nick_sears_demos_the_orb,
2453,/talks/reinventing_the_car,
2454,/talks/the_inspiration_of_second_life,
2455,/talks/richard_preston_on_the_giant_trees,
2456,/talks/gregory_petsko_on_the_coming_neurological_epidemic,
2457,/talks/andy_hobsbawm_says_do_the_green_thing,
2458,/talks/dan_barber_s_surprising_foie_gras_parable,
2459,/talks/bill_joy_muses_on_what_s_next,
2460,/talks/george_smoot_on_the_design_of_the_universe,
2461,/talks/franco_sacchi_on_nollywood,
2462,/talks/isaac_mizrahi_on_fashion_and_creativity,
2463,/talks/stewart_brand_on_the_long_now,
2464,/talks/ursus_wehrli_tidies_up_art,
2465,/talks/charles_elachi_on_the_mars_rovers,
2466,/talks/samantha_power_on_a_complicated_hero,
2467,/talks/lee_smolin_on_science_and_democracy,
2468,/talks/luca_turin_on_the_science_of_scent,
2469,/talks/tim_brown_on_creativity_and_play,
2470,/talks/john_francis_walks_the_earth,
2471,/talks/james_surowiecki_on_the_turning_point_for_social_media,
2472,/talks/graham_hawkes_flies_through_the_ocean,
2473,/talks/robert_wright_the_evolution_of_compassion,
2474,/talks/robert_thurman_on_compassion,
2475,/talks/imam_feisal_abdul_rauf,
2476,/talks/james_forbes,
2477,/talks/swami_dayananda_saraswati,
2478,/talks/jackie_tabick,
2479,/talks/newton_aduaka_tells_the_story_of_ezra,
2480,/talks/toys_from_the_future,
2481,/talks/rives_tells_a_story_of_mixed_emoticons,
2482,/talks/jared_diamond_on_why_societies_collapse,
2483,/talks/kristen_ashburn_s_heart_rending_pictures_of_aids,
2484,/talks/mihaly_csikszentmihalyi_on_flow,
2485,/talks/paul_maccready_on_nature_vs_humans,
2486,/talks/john_hodgman_s_brief_digression,
2487,/talks/dean_ornish_on_healing,
2488,/talks/virginia_postrel_on_glamour,
2489,/talks/paola_antonelli_previews_design_and_the_elastic_mind,
2490,/talks/garrett_lisi_on_his_theory_of_everything,
2491,/talks/james_burchfield_plays_invisible_turntables,
2492,/talks/steven_johnson_on_the_web_as_a_city,
2493,/talks/doris_kearns_goodwin_on_learning_from_past_presidents,
2494,/talks/david_perry_on_videogames,
2495,/talks/james_nachtwey_fights_xdrtb,
2496,/talks/liz_diller_plays_with_architecture,
2497,/talks/noah_feldman_says_politics_and_religion_are_technologies,
2498,/talks/stefan_sagmeister_on_what_he_has_learned,
2499,/talks/rodney_brooks_on_robots,
2500,/talks/steven_pinker_chalks_it_up_to_the_blank_slate,
2501,/talks/caleb_chung_plays_with_pleo,
2502,/talks/laura_trice_suggests_we_all_say_thank_you,
2503,/talks/philip_zimbardo_on_the_psychology_of_evil,
2504,/talks/marvin_minsky_on_health_and_the_human_mind,
2505,/talks/david_s_rose_on_pitching_to_vcs,
2506,/talks/eve_ensler_on_security,
2507,/talks/jonathan_haidt_on_the_moral_mind,
2508,/talks/ann_cooper_talks_school_lunches,
2509,/talks/keith_bellows_on_the_camel_s_hump,
2510,/talks/carmen_agra_deedy_spins_stories,
2511,/talks/david_gallo_on_life_in_the_deep_oceans,
2512,/talks/brewster_kahle_builds_a_free_digital_library,
2513,/talks/irwin_redlener_warns_of_nuclear_terrorism,
2514,/talks/jane_goodall_at_tedglobal_07,
2515,/talks/jonathan_drori_on_what_we_think_we_know,
2516,/talks/peter_hirshberg_on_tv_and_the_web,
2517,/talks/peter_diamandis_on_our_next_giant_leap,
2518,/talks/paul_rothemund_details_dna_folding,
2519,/talks/einstein_the_parrot_talks_and_squawks,
2520,/talks/ory_okolloh_on_becoming_an_activist,
2521,/talks/sugata_mitra_shows_how_kids_teach_themselves,
2522,/talks/john_walker_re_creates_great_performances,
2523,/talks/nellie_mckay_sings_the_dog_song,
2524,/talks/ian_dunbar_on_dog_friendly_dog_training,
2525,/talks/lennart_green_does_close_up_card_magic,
2526,/talks/david_griffin_on_how_photography_connects,
2527,/talks/spencer_wells_is_building_a_family_tree_for_all_humanity,
2528,/talks/patricia_burchat_leads_a_search_for_dark_energy,
2529,/talks/bruno_bowden_folds_while_rufus_cappadocia_plays,
2530,/talks/robert_lang_folds_way_new_origami,
2531,/talks/kwabena_boahen_on_a_computer_that_works_like_the_brain,
2532,/talks/kevin_kelly_on_the_next_5_000_days_of_the_web,
2533,/talks/reed_kroloff_on_modern_and_romantic_architecture,
2534,/talks/jonathan_harris_collects_stories,
2535,/talks/louise_leakey_digs_for_humanity_s_origins,
2536,/talks/chris_abani_muses_on_humanity,
2537,/talks/marisa_fick_jordan_shares_the_wonder_of_zulu_wire_art,
2538,/talks/martin_seligman_on_the_state_of_psychology,
2539,/talks/keith_barry_does_brain_magic,
2540,/talks/a_j_jacobs_year_of_living_biblically,
2541,/talks/billy_graham_on_technology_faith_and_suffering,
2542,/talks/helen_fisher_studies_the_brain_in_love,
2543,/talks/freeman_dyson_says_let_s_look_for_life_in_the_outer_solar_system,
2544,/talks/nellie_mckay_sings_feminists_and_if_i_had_you,
2545,/talks/clay_shirky_on_institutions_versus_collaboration,
2546,/talks/david_hoffman_on_losing_everything,
2547,/talks/torsten_reil_studies_biology_to_make_animation,
2548,/talks/corneille_ewango_is_a_hero_of_the_congo_forest,
2549,/talks/raul_midon_plays_everybody_and_peace_on_earth,
2550,/talks/rick_smolan_tells_the_story_of_a_girl,
2551,/talks/peter_diamandis_on_stephen_hawking_in_zero_g,
2552,/talks/sxip_shirey_at_the_breathing_place,
2553,/talks/nellie_mckay_sings_clonie_1,
2554,/talks/nicholas_negroponte_on_one_laptop_per_child_two_years_on,
2555,/talks/benjamin_zander_on_music_and_passion,
2556,/talks/steven_levitt_on_child_carseats,
2557,/talks/adam_grosser_and_his_sustainable_fridge,
2558,/talks/robert_full_on_engineering_and_evolution,
2559,/talks/dean_ornish_says_your_genes_are_not_your_fate,
2560,/talks/chris_jordan_pictures_some_shocking_stats,
2561,/talks/george_dyson_at_the_birth_of_the_computer,
2562,/talks/murray_gell_mann_on_the_ancestor_of_language,
2563,/talks/wade_davis_on_the_worldwide_web_of_belief_and_ritual,
2564,/talks/rokia_traore_sings_kounandi,
2565,/talks/nathan_myhrvold_on_archeology_animal_photography_bbq,
2566,/talks/susan_blackmore_on_memes_and_temes,
2567,/talks/paul_collier_shares_4_ways_to_help_the_bottom_billion,
2568,/talks/dr_seyi_oyesola_tours_a_hospital_in_nigeria,
2569,/talks/arthur_ganson_makes_moving_sculpture,
2570,/talks/yves_behar_on_designing_objects_that_tell_stories,
2571,/talks/robert_ballard_on_exploring_the_oceans,
2572,/talks/mark_bittman_on_what_s_wrong_with_what_we_eat,
2573,/talks/alisa_miller_shares_the_news_about_the_news,
2574,/talks/joshua_klein_on_the_intelligence_of_crows,
2575,/talks/michael_moschen_juggles_rhythm_and_motion,
2576,/talks/paul_ewald_asks_can_we_domesticate_germs,
2577,/talks/paul_stamets_on_6_ways_mushrooms_can_save_the_world,
2578,/talks/hector_ruiz_on_connecting_the_world,
